threshold,TP,FP,FN,TN,sensitivity,specificity,FPR,precision,NPV,F1,F2,Youden_J,NNR,FP_per_100_neg
0.781,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.78,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.779,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.778,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.777,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.776,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.775,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.774,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.773,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.772,3,1,345,5590,0.008620689655172414,0.9998211411196566,0.00017885888034341324,0.75,0.9418702611625948,0.017045454545454548,0.010744985673352435,0.008441830774829073,1.3333333333333333,0.017885888034340904
0.7713822722434998,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.771,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.77,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.769,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.768,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.767,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.766,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.765,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.764,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.763,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.762,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.761,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.76,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.759,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.758,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.757,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.756,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.755,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.754,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.753,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.752,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.751,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.75,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.749,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.748,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.747,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.746,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.745,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.744,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.743,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.742,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.741,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.74,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.739,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.738,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.737,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.736,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.735,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.734,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.733,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.732,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.731,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.73,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.729,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.728,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.727,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.726,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.725,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.724,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.723,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.722,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.721,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.72,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.719,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.718,4,1,344,5590,0.011494252873563218,0.9998211411196566,0.00017885888034341324,0.8,0.9420289855072463,0.022662889518413595,0.014316392269148173,0.011315393993219791,1.25,0.017885888034340904
0.7175719141960144,5,1,343,5590,0.014367816091954023,0.9998211411196566,0.00017885888034341324,0.8333333333333334,0.942187763357492,0.02824858757062147,0.0178826895565093,0.014188957211610509,1.2,0.017885888034340904
0.717,5,1,343,5590,0.014367816091954023,0.9998211411196566,0.00017885888034341324,0.8333333333333334,0.942187763357492,0.02824858757062147,0.0178826895565093,0.014188957211610509,1.2,0.017885888034340904
0.716,5,1,343,5590,0.014367816091954023,0.9998211411196566,0.00017885888034341324,0.8333333333333334,0.942187763357492,0.02824858757062147,0.0178826895565093,0.014188957211610509,1.2,0.017885888034340904
0.715,5,1,343,5590,0.014367816091954023,0.9998211411196566,0.00017885888034341324,0.8333333333333334,0.942187763357492,0.02824858757062147,0.0178826895565093,0.014188957211610509,1.2,0.017885888034340904
0.7147056460380554,6,1,342,5590,0.017241379310344827,0.9998211411196566,0.00017885888034341324,0.8571428571428571,0.9423465947403911,0.03380281690140845,0.021443888491779844,0.01706252043000145,1.1666666666666667,0.017885888034340904
0.714,6,1,342,5590,0.017241379310344827,0.9998211411196566,0.00017885888034341324,0.8571428571428571,0.9423465947403911,0.03380281690140845,0.021443888491779844,0.01706252043000145,1.1666666666666667,0.017885888034340904
0.713,6,1,342,5590,0.017241379310344827,0.9998211411196566,0.00017885888034341324,0.8571428571428571,0.9423465947403911,0.03380281690140845,0.021443888491779844,0.01706252043000145,1.1666666666666667,0.017885888034340904
0.712448239326477,7,1,341,5590,0.020114942528735632,0.9998211411196566,0.00017885888034341324,0.875,0.9425054796830215,0.03932584269662921,0.024999999999999998,0.019936083648392167,1.1428571428571428,0.017885888034340904
0.712,7,1,341,5590,0.020114942528735632,0.9998211411196566,0.00017885888034341324,0.875,0.9425054796830215,0.03932584269662921,0.024999999999999998,0.019936083648392167,1.1428571428571428,0.017885888034340904
0.711,7,1,341,5590,0.020114942528735632,0.9998211411196566,0.00017885888034341324,0.875,0.9425054796830215,0.03932584269662921,0.024999999999999998,0.019936083648392167,1.1428571428571428,0.017885888034340904
0.71,7,1,341,5590,0.020114942528735632,0.9998211411196566,0.00017885888034341324,0.875,0.9425054796830215,0.03932584269662921,0.024999999999999998,0.019936083648392167,1.1428571428571428,0.017885888034340904
0.709,7,1,341,5590,0.020114942528735632,0.9998211411196566,0.00017885888034341324,0.875,0.9425054796830215,0.03932584269662921,0.024999999999999998,0.019936083648392167,1.1428571428571428,0.017885888034340904
0.708,7,1,341,5590,0.020114942528735632,0.9998211411196566,0.00017885888034341324,0.875,0.9425054796830215,0.03932584269662921,0.024999999999999998,0.019936083648392167,1.1428571428571428,0.017885888034340904
0.7077250480651855,8,1,340,5590,0.022988505747126436,0.9998211411196566,0.00017885888034341324,0.8888888888888888,0.9426644182124789,0.04481792717086835,0.028551034975017847,0.022809646866783106,1.125,0.017885888034340904
0.707,8,1,340,5590,0.022988505747126436,0.9998211411196566,0.00017885888034341324,0.8888888888888888,0.9426644182124789,0.04481792717086835,0.028551034975017847,0.022809646866783106,1.125,0.017885888034340904
0.7069023251533508,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.706,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.705,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.704,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.7030000000000001,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.7020000000000001,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.7010000000000001,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.7000000000000001,9,1,339,5590,0.02586206896551724,0.9998211411196566,0.00017885888034341324,0.9,0.9428234103558779,0.05027932960893855,0.03209700427960057,0.025683210085173824,1.1111111111111112,0.017885888034340904
0.6999427080154419,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6990000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6980000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6970000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6960000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6950000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6940000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6930000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6920000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6910000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6900000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6890000000000001,10,1,338,5590,0.028735632183908046,0.9998211411196566,0.00017885888034341324,0.9090909090909091,0.9429824561403509,0.055710306406685235,0.03563791874554526,0.028556773303564542,1.1,0.017885888034340904
0.6882308125495911,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.6880000000000001,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.687,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.686,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.685,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.684,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.683,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.682,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
0.681,11,1,337,5590,0.031609195402298854,0.9998211411196566,0.00017885888034341324,0.9166666666666666,0.9431415555930488,0.061111111111111116,0.03917378917378918,0.03143033652195548,1.090909090909091,0.017885888034340904
